,Latitude,Longitude,Weight
4153,-34.202758,142.161296,0.18214952440216908
4154,-34.203802,142.16001799999998,0.18214952440216908
4155,-34.205053,142.158518,0.18214952440216908
4156,-34.205945,142.157428,0.18214952440216908
4157,-37.807371,145.21716899999998,0.0015112454440394702
4158,-37.805901,145.214576,0.0015112454440394702
4159,-37.80375,145.21494199999998,0.0015112454440394702
4160,-37.801497999999995,145.217027,0.0015112454440394702
4161,-37.801193,145.220056,0.0015112454440394702
4162,-37.801986,145.223931,0.10067561561027646
4163,-37.808789000000004,145.22739199999998,0.02493554982665126
4164,-37.805066,145.22614199999998,0.10067561561027646
4165,-37.806313,145.227403,0.02493554982665126
4166,-37.803621,145.226393,0.10067561561027646
4167,-37.79534,144.90951,0.0520935194239488
4168,-37.794951,144.906205,0.09983109609743088
4169,-37.796011,144.90403899999998,0.09983109609743088
4170,-37.797944,144.903704,0.09983109609743088
4171,-37.791090999999994,144.848711,0.03240288025602276
4172,-37.791459,144.851373,0.03240288025602276
4173,-37.791862,144.854477,0.03240288025602276
4174,-37.792218,144.858194,0.03240288025602276
4175,-37.7921,144.863755,0.03240288025602276
4176,-37.792369,144.866076,0.03240288025602276
4177,-37.792640999999996,144.868537,0.03240288025602276
4178,-37.792871999999996,144.870566,0.03240288025602276
4179,-37.793171,144.873329,0.03240288025602276
4180,-37.79337,144.874847,0.03240288025602276
4181,-37.794028000000004,144.878389,0.09983109609743088
4182,-37.794996000000005,144.880373,0.09983109609743088
4183,-37.795827,144.882597,0.09983109609743088
4184,-37.79609,144.885624,0.09983109609743088
4185,-37.800726,144.907204,0.09983109609743088
4186,-37.78674,144.850148,0.03240288025602276
4187,-37.786308,144.85276499999998,0.03240288025602276
4188,-37.785551,144.856721,0.03240288025602276
4189,-37.78593,144.859833,0.03240288025602276
4190,-37.786139,144.86166699999998,0.03240288025602276
4191,-37.786301,144.865958,0.03240288025602276
4192,-37.78353,144.86852,0.03240288025602276
4193,-37.783046999999996,144.84638600000002,0.14561294337274425
4194,-37.77925,144.849849,0.03240288025602276
4195,-37.779579999999996,144.85171,0.03240288025602276
4196,-37.77989,144.85515,0.03240288025602276
4197,-37.69348,144.75767,0.03746999733309628
4198,-37.69402,144.76217,0.03746999733309628
4199,-37.69443,144.76583,0.03746999733309628
4200,-37.694959999999995,144.77013,0.03746999733309628
4201,-37.696834,144.779676,0.04040359143034936
4202,-37.699016,144.786302,0.04040359143034936
4203,-37.702842,144.785897,0.04040359143034936
4204,-37.705254,144.786537,0.04040359143034936
4205,-37.706728999999996,144.7896,0.04040359143034936
4206,-37.706489000000005,144.793239,0.04040359143034936
4207,-37.707927000000005,144.79587,0.04040359143034936
4208,-37.708303,144.798599,0.04040359143034936
4209,-37.708599,144.800569,0.04040359143034936
4210,-37.707859,144.80342199999998,0.04040359143034936
4211,-37.705085,144.801742,0.04040359143034936
4212,-37.704392999999996,144.812973,0.04040359143034936
4213,-37.70661,144.81686499999998,0.04040359143034936
4214,-37.709447,144.82027,0.04040359143034936
4215,-37.711826,144.822242,0.04040359143034936
4216,-37.713116,144.823698,0.005022668681660592
4217,-37.717813,144.828026,0.005022668681660592
4218,-37.758472,144.78271,0.006000533380744955
4219,-37.757529999999996,144.78791999999999,0.006000533380744955
4220,-37.758140000000004,144.79247,0.006000533380744955
4221,-37.759073,144.801021,0.006000533380744955
4222,-37.759493,144.80455600000002,0.006000533380744955
4223,-37.75991,144.80776,0.006000533380744955
4224,-37.7584,144.80953,0.006000533380744955
4225,-37.751428999999995,144.803498,0.006000533380744955
4226,-37.747363,144.800648,0.014179038136723264
4227,-37.733181,144.770635,0.014179038136723264
4228,-37.733381,144.767889,0.08129611521024091
4229,-37.731175,144.76576599999999,0.03746999733309628
4230,-37.729155,144.764956,0.03746999733309628
4231,-37.726205,144.766096,0.03746999733309628
4232,-37.725975,144.767246,0.03746999733309628
4233,-37.696163,144.765779,0.03746999733309628
4234,-37.699357,144.764911,0.03746999733309628
4235,-37.70286,144.76452,0.03746999733309628
4236,-37.758340000000004,144.78245,0.006000533380744955
4237,-37.701033,145.068576,0.043603875900080004
4238,-37.701431,145.072931,0.043603875900080004
4239,-37.701788,145.076095,0.043603875900080004
4240,-37.702096000000004,145.079202,0.008222953151391234
4241,-37.702467,145.082873,0.002311316561472131
4242,-37.702839000000004,145.08631200000002,0.002311316561472131
4243,-37.703493,145.09114,0.002311316561472131
4244,-37.703759999999996,145.09472,0.002311316561472131
4245,-37.704078,145.09767,0.005156013867899369
4246,-37.704522999999995,145.10161499999998,0.005156013867899369
4247,-37.703143,145.106897,0.005156013867899369
4248,-37.703884,145.103587,0.005156013867899369
4249,-37.70244,145.0883,0.002311316561472131
4250,-37.69976,145.09,0.002311316561472131
4251,-37.69566,145.09063999999998,0.002311316561472131
4252,-37.693160999999996,145.09059399999998,0.002311316561472131
4253,-37.69258,145.08943,0.002311316561472131
4254,-37.692284,145.08655100000001,0.002311316561472131
4255,-37.693837,145.085587,0.002311316561472131
4256,-37.698029999999996,145.08486000000002,0.002311316561472131
4257,-37.700088,145.084499,0.002311316561472131
4258,-37.70195,145.084223,0.002311316561472131
4259,-37.704089,145.083766,0.002311316561472131
4260,-37.705822,145.08348600000002,0.002311316561472131
4261,-37.70796,145.08314,0.002311316561472131
4262,-37.710301,145.08226100000002,0.002311316561472131
4263,-37.70855,145.07922,0.008222953151391234
4264,-37.70832,145.07735,0.008222953151391234
4265,-37.708085,145.074934,0.008222953151391234
4266,-37.707789,145.072171,0.043603875900080004
4267,-37.70701,145.069694,0.043603875900080004
4268,-37.70581,145.06604,0.043603875900080004
4269,-37.7055,145.06417,0.043603875900080004
4270,-37.70496,145.061507,0.043603875900080004
4271,-37.7054,145.05892,0.043603875900080004
4272,-37.706741,145.056903,0.043603875900080004
4273,-37.707425,145.056122,0.043603875900080004
4274,-37.708063,145.052955,0.043603875900080004
4275,-37.710473,145.04881799999998,0.043603875900080004
4276,-37.716702000000005,145.070906,0.008222953151391234
4277,-38.206475,146.553954,0.014490176904613744
4278,-38.206064000000005,146.551039,0.014490176904613744
4279,-38.194565999999995,146.5344,0.014490176904613744
4280,-38.187358,146.552328,0.00017779358165170237
4281,-38.196238,146.515672,0.014490176904613744
4282,-38.197552,146.52778999999998,0.014490176904613744
4283,-38.19792,146.53205400000002,0.014490176904613744
4284,-38.201403000000006,146.543363,0.014490176904613744
4285,-38.2027,146.524,0.014490176904613744
4286,-38.201318,146.529598,0.014490176904613744
4287,-38.2057,146.52082099999998,0.014490176904613744
4288,-38.20428,146.521659,0.014490176904613744
4289,-38.204533000000005,146.52598600000002,0.014490176904613744
4290,-38.149074,146.482808,0.014490176904613744
4291,-38.20928,146.552258,0.014490176904613744
4292,-38.205757,146.520924,0.014490176904613744
4293,-38.313194,146.415931,0.014490176904613744
4294,-38.317834000000005,146.415817,0.014490176904613744
4295,-38.319390000000006,146.42213,0.014490176904613744
4296,-38.32297,146.42056000000002,0.014490176904613744
4297,-38.322540000000004,146.42328,0.014490176904613744
4298,-38.32112,146.42485,0.014490176904613744
4299,-38.228413,146.42336799999998,0.014490176904613744
4300,-38.20255,146.52391,0.014490176904613744
4301,-38.20118,146.52952,0.014490176904613744
4302,-38.191684,146.518767,0.014490176904613744
4303,-38.209019,146.554845,0.014490176904613744
4304,-38.207167,146.556024,0.014490176904613744
4305,-38.203483,146.55571,0.00017779358165170237
4306,-38.201304,146.54336899999998,0.014490176904613744
4307,-38.22825,146.41711999999998,0.014490176904613744
4308,-38.30685,146.41613999999998,0.014490176904613744
4309,-38.30447,146.41628,0.014490176904613744
4310,-38.227140000000006,146.412193,0.014490176904613744
4311,-38.19879,146.55221,0.00017779358165170237
4312,-38.223076,146.414746,0.014490176904613744
4313,-38.26061,146.48904,0.014490176904613744
4314,-38.26543,146.48888,0.014490176904613744
4315,-38.26982,146.48932,0.014490176904613744
4316,-38.27276,146.480314,0.014490176904613744
4317,-38.031729999999996,145.34861999999998,0.05724953329184816
4318,-38.03422,145.352069,0.05724953329184816
4319,-38.036607000000004,145.355779,0.010712063294515068
4320,-38.03996,145.36102,0.010712063294515068
4321,-38.040896999999994,145.362524,0.010712063294515068
4322,-38.042582,145.365001,0.010712063294515068
4323,-38.008074,145.27871100000002,0.030980531602809138
4324,-38.005299,145.279484,0.030980531602809138
4325,-38.004756,145.286073,0.030980531602809138
4326,-38.005853,145.28956100000002,0.030980531602809138
4327,-38.007486,145.29075600000002,0.030980531602809138
4328,-38.00857,145.291764,0.030980531602809138
4329,-38.011859,145.291069,0.030980531602809138
4330,-38.004556,145.28281299999998,0.030980531602809138
4331,-38.031141,145.296242,0.030980531602809138
4332,-38.02963,145.29478,0.030980531602809138
4333,-38.02752,145.29152,0.030980531602809138
4334,-38.02616,145.28986,0.030980531602809138
4335,-38.02814,145.28840300000002,0.030980531602809138
4336,-38.030448,145.28791299999997,0.030980531602809138
4337,-38.030537,145.28428799999998,0.030980531602809138
4338,-38.024331,145.269459,0.030980531602809138
4339,-38.03157,145.28089,0.030980531602809138
4340,-38.032784,145.27979299999998,0.030980531602809138
4341,-38.03281,145.27763000000002,0.030980531602809138
4342,-38.031408,145.268622,0.030980531602809138
4343,-38.038059000000004,145.25494,0.030980531602809138
4344,-38.03917,145.25922,0.030980531602809138
4345,-38.040259999999996,145.26271,0.030980531602809138
4346,-38.04071,145.26594,0.030980531602809138
4347,-38.029069,145.327251,0.05724953329184816
4348,-38.027623999999996,145.316174,0.05724953329184816
4349,-38.027174,145.312099,0.05724953329184816
4350,-38.02684,145.30920700000001,0.05724953329184816
4351,-38.024836,145.304475,0.030980531602809138
4352,-38.021118,145.29951,0.030980531602809138
4353,-38.017338,145.29400800000002,0.030980531602809138
4354,-38.013977000000004,145.28913,0.030980531602809138
4355,-38.01163,145.28412,0.030980531602809138
4356,-38.00935,145.27928,0.030980531602809138
4357,-38.153401,145.159052,0.23979909325273358
4358,-38.154782,145.164805,0.015690283580762736
4359,-38.155018,145.164904,0.015690283580762736
4360,-38.156147999999995,145.171323,0.015690283580762736
4361,-38.156238,145.16911399999998,0.015690283580762736
4362,-38.155775,145.175195,0.015690283580762736
4363,-38.155899,145.176178,0.015690283580762736
4364,-38.154824,145.182271,0.015690283580762736
4365,-38.155426,145.180564,0.015690283580762736
4366,-38.153858,145.1854,0.015690283580762736
4367,-38.154392,145.184256,0.015690283580762736
4368,-38.152765,145.189157,0.015690283580762736
4369,-38.152446000000005,145.19043200000002,0.015690283580762736
4370,-38.151446,145.19311499999998,0.015690283580762736
4371,-38.15124,145.19409,0.015690283580762736
4372,-38.148311,145.197354,0.015690283580762736
4373,-38.149628,145.196433,0.015690283580762736
4374,-38.145803,145.20224199999998,0.015690283580762736
4375,-38.14443,145.20558,0.015690283580762736
4376,-38.144939,145.204795,0.015690283580762736
4377,-38.142317999999996,145.209852,0.015690283580762736
4378,-38.141112,145.21300300000001,0.015690283580762736
4379,-38.141040000000004,145.21258,0.015690283580762736
4380,-38.14001,145.21487,0.015690283580762736
4381,-38.140017,145.215475,0.015690283580762736
4382,-38.136697,145.222009,0.015690283580762736
4383,-38.136832,145.222383,0.015690283580762736
4384,-38.13447,145.2268,0.14210152013512312
4385,-38.134557,145.22730900000002,0.14210152013512312
4386,-38.15791,145.19001599999999,0.015690283580762736
4387,-38.15757,145.189929,0.015690283580762736
4388,-38.15934,145.189605,0.015690283580762736
4389,-38.1611,145.189367,0.015690283580762736
4390,-38.161936,145.189108,0.015690283580762736
4391,-38.164483000000004,145.188498,0.015690283580762736
4392,-38.164837,145.185072,0.015690283580762736
4393,-38.16698,145.18483999999998,0.015690283580762736
4394,-38.166045000000004,145.188309,0.015690283580762736
4395,-38.099077,145.197563,0.04649302160192017
4396,-38.099688,145.19753500000002,0.04649302160192017
4397,-37.834113,144.803154,0.010178682549559961
4398,-37.830940000000005,144.80836000000002,0.010178682549559961
4399,-37.88695,145.07691,0.023246510800960084
4400,-37.885546999999995,145.07316200000002,0.023246510800960084
4401,-37.88485,145.07026000000002,0.023246510800960084
4402,-37.884862,145.06691,0.032714019023913236
4403,-37.884840000000004,145.06431,0.032714019023913236
4404,-37.884724,145.061476,0.032714019023913236
4405,-37.886755,145.05760700000002,0.032714019023913236
4406,-37.888962,145.057204,0.032714019023913236
4407,-37.88135,145.0338,0.02613565650280025
4408,-37.88097,145.03054,0.02613565650280025
4409,-37.88045,145.02656000000002,0.02613565650280025
4410,-37.880125,145.023756,0.02613565650280025
4411,-37.87956,145.01918999999998,0.02613565650280025
4412,-37.87932,145.01693999999998,0.02613565650280025
4413,-37.878683,145.01182,0.02613565650280025
4414,-37.878101,145.007165,0.035958751889056804
4415,-37.87774,145.004408,0.035958751889056804
4416,-37.877347,145.00089599999998,0.035958751889056804
4417,-37.877699,145.005023,0.035958751889056804
4418,-37.9094,145.02518,0.031113876789047916
4419,-37.90982,145.02872,0.031113876789047916
4420,-37.910051,145.030324,0.031113876789047916
4421,-37.9102,145.03141000000002,0.031113876789047916
4422,-37.91044,145.03333,0.031113876789047916
4423,-37.91168,145.04343,0.031113876789047916
4424,-37.91198,145.04551999999998,0.031113876789047916
4425,-37.91243,145.049222,0.05809405280469375
4426,-37.912724,145.05172,0.05809405280469375
4427,-37.911464,145.052374,0.05809405280469375
4428,-37.910016,145.052627,0.05809405280469375
4429,-37.907709999999994,145.053034,0.05809405280469375
4430,-37.90537,145.05392,0.05809405280469375
4431,-37.90345,145.054299,0.05809405280469375
4432,-37.901296,145.05471599999998,0.05809405280469375
4433,-37.89973,145.05503000000002,0.05809405280469375
4434,-37.897863,145.055377,0.032714019023913236
4435,-37.89629,145.05565,0.032714019023913236
4436,-37.89464,145.05597,0.032714019023913236
4437,-37.81577,144.97933,0.03026935727620233
4438,-37.81547,144.97666,1.0
4439,-37.815533,144.974174,1.0
4440,-37.816503000000004,144.972768,1.0
4441,-37.819590999999996,144.979127,0.03026935727620233
4442,-37.822435,144.983643,0.03026935727620233
4443,-37.824135999999996,144.986853,0.03026935727620233
4444,-37.823828000000006,144.986753,0.03026935727620233
4445,-37.822140999999995,144.982796,0.03026935727620233
4446,-37.819346,144.978424,1.0
4447,-37.816214,144.971815,1.0
4448,-37.816658000000004,144.970167,1.0
4449,-37.817586999999996,144.96725,1.0
4450,-37.818138,144.965326,0.14516845941861498
4451,-37.81927,144.96136,0.14516845941861498
4452,-37.821723999999996,144.95321299999998,0.09147479775980087
4453,-37.822023,144.950852,0.09147479775980087
4454,-37.821903000000006,144.947579,0.09147479775980087
4455,-37.817721999999996,144.946076,0.09147479775980087
4456,-37.814547,144.94458,0.09147479775980087
4457,-37.82569,144.95668,0.14516845941861498
4458,-37.82329,144.95606,0.14516845941861498
4459,-37.82155,144.95526,0.09147479775980087
4460,-37.818805,144.953967,0.09147479775980087
4461,-37.81531,144.95238,0.09147479775980087
4462,-37.813404,144.951504,0.09147479775980087
4463,-37.81309,144.95141,0.09147479775980087
4464,-37.81496,144.95231,0.09147479775980087
4465,-37.8169,144.95321,0.09147479775980087
4466,-37.818773,144.954071,0.09147479775980087
4467,-37.820783,144.954995,0.09147479775980087
4468,-37.822,144.95552,0.09147479775980087
4469,-37.82359,144.956313,0.14516845941861498
4470,-37.82493,144.95692,0.14516845941861498
